date,lev,ret,x,rf
1964-10-27,0,0.00014126984,-6.5260291e-06,0.00014126984
1964-10-28,0,0.00014126984,-0.0036399397,0.00014126984
1964-10-29,0,0.00014087302,0.0004648211,0.00014087302
1964-10-30,0,0.00014087302,0.0015223265,0.00014087302
1964-11-02,0,0.00014087302,0.0037492502,0.00014087302
1964-11-04,0,0.00014166667,-0.00047490392,0.00014166667
1964-11-05,0,0.00014166667,0.0002266543,0.00014166667
1964-11-06,0,0.00014166667,0.00081091674,0.00014166667
1964-11-09,0,0.00014166667,-0.00047457515,0.00014166667
1964-11-10,0,0.00014126984,-0.0040956941,0.00014126984
1964-11-11,0,0.00014166667,0.002807953,0.00014166667
1964-11-12,0,0.00014206349,0.0012786393,0.00014206349
1964-11-13,0,0.00014246032,0.00022524634,0.00014246032
1964-11-16,0,0.00014285714,0.0051272684,0.00014285714
1964-11-17,0,0.00014285714,0.004402859,0.00014285714
1964-11-18,0,0.00014325397,0.0021857519,0.00014325397
1964-11-19,0,0.00014325397,-0.00047204584,0.00014325397
1964-11-20,0,0.00014365079,0.0011424312,0.00014365079
1964-11-23,0,0.00014801587,-0.0032414521,0.00014801587
1964-11-24,0,0.00015,-0.0031374226,0.00015
1964-11-25,0,0.0001515873,-0.0033798094,0.0001515873
1964-11-27,0,0.00015119048,-0.0032735331,0.00015119048
1964-11-30,0,0.00015238095,-0.0086504224,0.00015238095
1964-12-01,0,0.00015277778,-0.0102529,0.00015277778
1964-12-02,0,0.00015238095,0.0028366216,0.00015238095
1964-12-03,0,0.00015039683,0.0046071022,0.00015039683
1964-12-04,0,0.00015,0.0019904102,0.00015
1964-12-07,0,0.00014920635,-0.00024924366,0.00014920635
1964-12-08,0,0.00015079365,-0.0038993343,0.00015079365
1964-12-09,0,0.00015238095,-0.0063957961,0.00015238095
1964-12-10,0,0.00015198413,-0.00013418937,0.00015198413
1964-12-11,0,0.0001515873,0.0024815172,0.0001515873
1964-12-14,0,0.00015238095,-0.0025059042,0.00015238095
1964-12-15,0,0.00015277778,-0.002749384,0.00015277778
1964-12-16,0,0.00015357143,0.0039153694,0.00015357143
1964-12-17,0,0.00015357143,0.0041361405,0.00015357143
1964-12-18,0,0.0001531746,0.0045680431,0.0001531746
1964-12-21,0,0.0001531746,0.0010512923,0.0001531746
1964-12-22,0,0.0001531746,-0.00060899626,0.0001531746
1964-12-23,0,0.0001531746,-0.0021503886,0.0001531746
1964-12-24,0,0.0001531746,-1.6232233e-05,0.0001531746
1964-12-28,0,0.00015277778,-0.00096602529,0.00015277778
1964-12-29,0,0.0001515873,-0.00310506,0.0001515873
1964-12-30,0,0.00015238095,0.0058267421,0.00015238095
1964-12-31,0,0.0001515873,0.005317823,0.0001515873
1965-01-04,0,0.00015119048,-0.0061441426,0.00015119048
1965-01-05,0,0.00015079365,0.0047287235,0.00015079365
1965-01-06,0,0.0001515873,0.0030523489,0.0001515873
1965-01-07,0,0.00015079365,0.0043367022,0.00015079365
1965-01-08,0,0.00015,0.0012729693,0.00015
1965-01-11,0,0.00014960317,0.00033590192,0.00014960317
1965-01-12,0,0.00014920635,0.0024397067,0.00014920635
1965-01-13,0,0.00014960317,0.0026657,0.00014960317
1965-01-14,0,0.00014960317,-1.5676427e-05,0.00014960317
1965-01-15,0,0.00014960317,0.0042845946,0.00014960317
1965-01-18,0,0.00014960317,0.0032235532,0.00014960317
1965-01-19,0,0.00014960317,0.0015977116,0.00014960317
1965-01-20,0,0.00015198413,-0.00036472651,0.00015198413
1965-01-21,0,0.00015198413,-0.00094051901,0.00015198413
1965-01-22,0,0.00015198413,0.0025158948,0.00015198413
1965-01-25,0,0.00015238095,0.0013591357,0.00015238095
1965-01-26,0,0.00015238095,0.00089782361,0.00015238095
1965-01-27,0,0.00015277778,0.0033035667,0.00015277778
1965-01-28,0,0.0001531746,0.0028342838,0.0001531746
1965-01-29,0,0.00015357143,0.00088867715,0.00015357143
1965-02-01,0,0.00015396825,0.00020464313,0.00015396825
1965-02-02,0,0.00015396825,-0.00036419911,0.00015396825
1965-02-03,0,0.00015436508,0.00088662775,0.00015436508
1965-02-04,0,0.0001547619,-0.00070572605,0.0001547619
1965-02-05,0,0.00015515873,-0.0032078856,0.00015515873
1965-02-08,0,0.00015436508,-0.0039007757,0.00015436508
1965-02-09,0,0.00015436508,0.0032973611,0.00015436508
1965-02-10,0,0.00015515873,-0.0089223391,0.00015515873
1965-02-11,0,0.00015555556,-0.010611505,0.00015555556
1965-02-12,0,0.00015535714,0.0073060553,0.00015535714
1965-02-15,0,0.00015515873,-0.0011766198,0.00015515873
1965-02-16,0,0.00015555556,-0.0046450172,0.00015555556
1965-02-17,0,0.00015714286,0.0011374336,0.00015714286
1965-02-18,0,0.00015714286,0.0032226629,0.00015714286
1965-02-19,0,0.00015714286,0.0018246107,0.00015714286
1965-02-23,0,0.00015793651,0.0049334256,0.00015793651
1965-02-24,0,0.00015873016,0.0060540861,0.00015873016
1965-02-25,0,0.00015873016,0.00031461922,0.00015873016
1965-02-26,0,0.00015833333,0.0025941772,0.00015833333
1965-03-01,0,0.00015753968,-0.0020724431,0.00015753968
1965-03-02,0,0.00015714286,0.0016820644,0.00015714286
1965-03-03,0,0.00015753968,-0.0016179229,0.00015753968
1965-03-04,0,0.00015714286,-0.0032132293,0.00015714286
1965-03-05,0,0.00015674603,-0.0020804349,0.00015674603
1965-03-08,0,0.00015634921,0.00031856703,0.00015634921
1965-03-09,0,0.00015634921,-0.0016254368,0.00015634921
1965-03-10,0,0.00015674603,-0.0017425172,0.00015674603
1965-03-11,0,0.00015634921,0.0041045957,0.00015634921
1965-03-12,0,0.00015595238,0.0035158317,0.00015595238
1965-03-15,0,0.00015555556,0.00031680508,0.00015555556
1965-03-16,0,0.00015515873,-0.0012752483,0.00015515873
1965-03-17,0,0.00015555556,-0.0012768927,0.00015555556
1965-03-18,0,0.00015555556,-0.0024179782,0.00015555556
1965-03-19,0,0.00015555556,0.00025556001,0.00015555556
1965-03-22,0,0.00015555556,-0.00015506331,0.00015555556
1965-03-23,0,0.00015515873,0.0011119447,0.00015515873
1965-03-24,0,0.00015515873,0.0018003496,0.00015515873
1965-03-25,0,0.00015436508,-0.0029087362,0.00015436508
1965-03-26,0,0.0001547619,-0.0074055883,0.0001547619
1965-03-29,0,0.0001547619,-0.0020093167,0.0001547619
1965-03-30,0,0.00015555556,0.0019356708,0.00015555556
1965-03-31,0,0.00015595238,-0.00050315331,0.00015595238
1965-04-01,0,0.00015595238,0.0018156361,0.00015595238
1965-04-02,0,0.00015634921,0.0023899952,0.00015634921
1965-04-05,0,0.00015595238,-4.008482e-05,0.00015595238
1965-04-06,0,0.00015555556,-0.00038593265,0.00015555556
1965-04-07,0,0.00015634921,0.00053677127,0.00015634921
1965-04-08,0,0.00015555556,0.0056128855,0.00015555556
1965-04-09,0,0.00015595238,0.0059234432,0.00015595238
1965-04-12,0,0.00015595238,0.0042906861,0.00015595238
1965-04-13,0,0.00015555556,0.0010932949,0.00015555556
1965-04-14,0,0.00015634921,0.0022244959,0.00015634921
1965-04-15,0,0.00015634921,-0.0010606596,0.00015634921
1965-04-19,0,0.00015634921,0.0040320516,0.00015634921
1965-04-20,0,0.00015595238,-0.00060651677,0.00015595238
1965-04-21,0,0.00015634921,-0.0018474824,0.00015634921
1965-04-22,0,0.00015634921,0.0053789246,0.00015634921
1965-04-23,0,0.00015555556,0.0010804544,0.00015555556
1965-04-26,0,0.0001547619,6.9978334e-05,0.0001547619
1965-04-27,0,0.0001547619,0.0016403226,0.0001547619
1965-04-28,0,0.00015555556,-0.00049116312,0.00015555556
1965-04-29,0,0.00015555556,-0.00082728188,0.00015555556
1965-04-30,0,0.00015515873,0.0019747257,0.00015515873
1965-05-03,0,0.0001547619,0.0012995452,0.0001547619
1965-05-04,0,0.00015396825,0.0030850648,0.00015396825
1965-05-05,0,0.0001547619,0.0021832105,0.0001547619
1965-05-06,0,0.00015436508,0.0022892199,0.00015436508
1965-05-07,0,0.00015436508,-0.00081882289,0.00015436508
1965-05-10,0,0.00015396825,-0.0021491512,0.00015396825
1965-05-11,0,0.00015396825,-0.0012645247,0.00015396825
1965-05-12,0,0.0001547619,0.0042937638,0.0001547619
1965-05-13,0,0.0001547619,0.003609692,0.0001547619
1965-05-14,0,0.0001547619,-0.0019192509,0.0001547619
1965-05-17,0,0.00015436508,-0.0062311476,0.00015436508
1965-05-18,0,0.00015436508,-0.00093227218,0.00015436508
1965-05-19,0,0.0001547619,0.0022930905,0.0001547619
1965-05-20,0,0.0001547619,-0.0054815648,0.0001547619
1965-05-21,0,0.0001547619,-0.004840627,0.0001547619
1965-05-24,0,0.00015396825,-0.0074401992,0.00015396825
1965-05-25,0,0.00015396825,0.0057183728,0.00015396825
1965-05-26,0,0.00015436508,-0.0034096112,0.00015436508
1965-05-27,0,0.00015396825,-0.0052220127,0.00015396825
1965-05-28,0,0.00015357143,0.0065257441,0.00015357143
1965-06-01,0,0.00015396825,0.0033323717,0.00015396825
1965-06-02,0,0.00015357143,-0.018306981,0.00015357143
1965-06-03,0,0.00015238095,-0.0022062904,0.00015238095
1965-06-04,0,0.00015119048,0.0023652428,0.00015119048
1965-06-07,0,0.00015,-0.0026593668,0.00015
1965-06-08,0,0.00015119048,-0.010901034,0.00015119048
1965-06-09,0,0.0001515873,-0.01032455,0.0001515873
1965-06-10,0,0.00015119048,-0.0036545144,0.00015119048
1965-06-11,0,0.00015119048,0.0045375005,0.00015119048
1965-06-14,0,0.00015079365,-0.012982638,0.00015079365
1965-06-15,0,0.00015079365,0.0056401909,0.00015079365
1965-06-16,0,0.00015039683,0.0083095706,0.00015039683
1965-06-17,0,0.00015079365,0.0062575516,0.00015079365
1965-06-18,0,0.00015079365,-0.0047639337,0.00015079365
1965-06-21,0,0.00015,-0.0034455325,0.00015
1965-06-22,0,0.00015,0.0018339111,0.00015
1965-06-23,0,0.00015,-0.0063832454,0.00015
1965-06-24,0,0.00014960317,-0.01315175,0.00014960317
1965-06-25,0,0.00014960317,-0.0060259515,0.00014960317
1965-06-28,0,0.00015,-0.01761263,0.00015
1965-06-29,0,0.00015119048,0.0098760858,0.00015119048
1965-06-30,0,0.00015119048,0.020688984,0.00015119048
1965-07-01,0,0.0001515873,0.0042283409,0.0001515873
1965-07-02,0,0.00015198413,0.0079930287,0.00015198413
1965-07-06,0,0.00015357143,-0.002045085,0.00015357143
1965-07-07,0,0.0001531746,-0.0038110304,0.0001531746
1965-07-08,0,0.00015357143,0.0084423899,0.00015357143
1965-07-09,0,0.00015357143,0.0036911196,0.00015357143
1965-07-12,0,0.00015357143,-0.0002845866,0.00015357143
1965-07-13,0,0.00015396825,-0.0012172273,0.00015396825
1965-07-14,0,0.00015357143,0.0032144457,0.00015357143
1965-07-15,0,0.00015277778,-0.0017947747,0.00015277778
1965-07-16,0,0.00015238095,-0.00039978946,0.00015238095
1965-07-19,0,0.0001515873,-0.00074852615,0.0001515873
1965-07-20,0,0.0001515873,-0.012635276,0.0001515873
1965-07-21,0,0.0001515873,-0.0057126638,0.0001515873
1965-07-22,0,0.00015119048,-0.0026579623,0.00015119048
1965-07-23,0,0.00015119048,0.0025702253,0.00015119048
1965-07-26,0,0.00015079365,-0.00028414805,0.00015079365
1965-07-27,0,0.00015119048,-0.0021831106,0.00015119048
1965-07-28,0,0.00015119048,0.0018552471,0.00015119048
1965-07-29,0,0.00015079365,0.0076659776,0.00015079365
1965-07-30,0,0.00015119048,0.0066629658,0.00015119048
1965-08-02,0,0.0001515873,0.0019387365,0.0001515873
1965-08-03,0,0.00015277778,0.00041614407,0.00015277778
1965-08-04,0,0.00015277778,0.0037980963,0.00015277778
1965-08-05,0,0.00015277778,-5.1131093e-05,0.00015277778
1965-08-06,0,0.00015238095,0.0032016735,0.00015238095
1965-08-09,0,0.00015198413,-0.0024818521,0.00015198413
1965-08-10,0,0.00015277778,6.4814311e-05,0.00015277778
1965-08-11,0,0.00015238095,0.0029654195,0.00015238095
1965-08-12,0,0.00015198413,0.0028405133,0.00015198413
1965-08-13,0,0.00015079365,0.0044470487,0.00015079365
1965-08-16,0,0.00015079365,0.0010974524,0.00015079365
1965-08-17,0,0.00015198413,0.0018970549,0.00015198413
1965-08-18,0,0.00015198413,-0.00062398199,0.00015198413
1965-08-19,0,0.00015198413,-0.0023409474,0.00015198413
1965-08-20,0,0.00015198413,-0.0011987,0.00015198413
1965-08-23,0,0.00015238095,-0.0015447338,0.00015238095
1965-08-24,0,0.00015357143,0.0016717838,0.00015357143
1965-08-25,0,0.00015357143,0.0010945366,0.00015357143
1965-08-26,0,0.0001531746,0.0037299205,0.0001531746
1965-08-27,0,0.0001531746,0.00063176804,0.0001531746
1965-08-30,0,0.0001531746,6.0712617e-05,0.0001531746
1965-08-31,0,0.0001547619,-0.00051131883,0.0001547619
1965-09-01,0,0.00015436508,-5.4585453e-05,0.00015436508
1965-09-02,0,0.0001531746,0.005423473,0.0001531746
1965-09-03,0,0.00015357143,0.0045977515,0.00015357143
1965-09-07,0,0.00015515873,0.0033315026,0.00015515873
1965-09-08,0,0.00015515873,0.003319362,0.00015515873
1965-09-09,0,0.0001547619,0.0025225859,0.0001547619
1965-09-10,0,0.00015396825,0.0025162958,0.00015396825
1965-09-13,0,0.00015396825,0.0028437146,0.00015396825
1965-09-14,0,0.00015396825,-0.0039493529,0.00015396825
1965-09-15,0,0.00015396825,0.0054138591,0.00015396825
1965-09-16,0,0.00015396825,0.0054940329,0.00015396825
1965-09-17,0,0.00015396825,0.00021467191,0.00015396825
1965-09-20,0,0.00015436508,0.00031696583,0.00015436508
1965-09-21,0,0.00015595238,-0.0030147814,0.00015595238
1965-09-22,0,0.00015634921,0.0045461208,0.00015634921
1965-09-23,0,0.00015714286,-0.0040078318,0.00015714286
1965-09-24,0,0.00015793651,0.0017599698,0.00015793651
1965-09-27,0,0.00015833333,0.0069733436,0.00015833333
1965-09-28,0,0.00015952381,-0.0024472649,0.00015952381
1965-09-29,0,0.00016071429,-0.0045527067,0.00016071429
1965-09-30,0,0.00015952381,-0.0006871766,0.00015952381
1965-10-01,0,0.00015873016,-0.00068665756,0.00015873016
1965-10-04,0,0.00015793651,0.00197968,0.00015793651
1965-10-05,0,0.00016071429,0.0060733311,0.00016071429
1965-10-06,0,0.00016031746,-0.0010145984,0.00016031746
1965-10-07,0,0.00015873016,-0.00079327999,0.00015873016
1965-10-08,0,0.00015873016,0.0041704934,0.00015873016
1965-10-11,0,0.00015793651,0.0056904268,0.00015793651
1965-10-12,0,0.00015853175,-0.00024114664,0.00015853175
1965-10-13,0,0.00015912698,-0.00013251547,0.00015912698
1965-10-14,0,0.00015912698,-0.0016613101,0.00015912698
1965-10-15,0,0.00015952381,0.0020544962,0.00015952381
1965-10-18,0,0.00015952381,0.0032500848,0.00015952381
1965-10-19,0,0.00016031746,0.0012800573,0.00016031746
1965-10-20,0,0.00016031746,-0.00024249838,0.00016031746
1965-10-21,0,0.00016031746,0.0017125311,0.00016031746
1965-10-22,0,0.00016031746,0.00040812786,0.00016031746
1965-10-25,0,0.00015992063,-0.0033838694,0.00015992063
1965-10-26,0,0.00016071429,0.0057351797,0.00016071429
1965-10-27,0,0.00016071429,0.0033234285,0.00016071429
1965-10-28,0,0.00016111111,-0.0032576497,0.00016111111
1965-10-29,0,0.00016111111,0.0022414869,0.00016111111
1965-11-01,0,0.00016150794,-0.0020748047,0.00016150794
1965-11-03,0,0.00016230159,0.00083557005,0.00016230159
1965-11-04,0,0.00016150794,0.0015904095,0.00016150794
1965-11-05,0,0.00016031746,-0.00099538284,0.00016031746
1965-11-08,0,0.00016031746,-0.0015348738,0.00016031746
1965-11-09,0,0.00016150794,-0.0032644045,0.00016150794
1965-11-10,0,0.00016190476,-0.0011096537,0.00016190476
1965-11-11,0,0.00016170635,0.0030065013,0.00016170635
1965-11-12,0,0.00016150794,0.0047246513,0.00016150794
1965-11-15,0,0.00016190476,0.00083142148,0.00016190476
1965-11-16,0,0.00016230159,-0.0023907506,0.00016230159
1965-11-17,0,0.00016230159,0.0020158937,0.00016230159
1965-11-18,0,0.00016269841,-0.0041091948,0.00016269841
1965-11-19,0,0.00016269841,0.00018688811,0.00016269841
1965-11-22,0,0.00016269841,-0.0064940445,0.00016269841
1965-11-23,0,0.00016349206,0.0014895525,0.00016349206
1965-11-24,0,0.00016349206,0.0017033836,0.00016349206
1965-11-26,0,0.00016309524,0.00094378522,0.00016309524
1965-11-29,0,0.00016269841,-0.0025110636,0.00016269841
1965-11-30,0,0.00016388889,-0.0020850598,0.00016388889
1965-12-01,0,0.00016388889,-0.0012215065,0.00016388889
1965-12-02,0,0.00016349206,-0.0031755216,0.00016349206
1965-12-03,0,0.00016349206,0.000624922,0.00016349206
1965-12-06,0,0.00017063492,-0.0074308994,0.00017063492
1965-12-07,0,0.00017301587,0.0087275197,0.00017301587
1965-12-08,0,0.00017301587,-0.0012324197,0.00017301587
1965-12-09,0,0.00017222222,0.0030065755,0.00017222222
1965-12-10,0,0.0001718254,0.0025635255,0.0001718254
1965-12-13,0,0.00017301587,0.00028552505,0.00017301587
1965-12-14,0,0.000175,0.00049931074,0.000175
1965-12-15,0,0.00017460317,0.0014707208,0.00017460317
1965-12-16,0,0.00017539683,0.0010362487,0.00017539683
1965-12-17,0,0.00017698413,-0.00054097691,0.00017698413
1965-12-20,0,0.00017857143,-0.0047151117,0.00017857143
1965-12-21,0,0.00017777778,0.0038836142,0.00017777778
1965-12-22,0,0.00017738095,0.0029983005,0.00017738095
1965-12-23,0,0.00017738095,-0.0011275138,0.00017738095
1965-12-27,0,0.00017738095,-0.0073079888,0.00017738095
1965-12-28,0,0.00017738095,6.5891737e-05,0.00017738095
1965-12-29,0,0.00017777778,0.0030128113,0.00017777778
1965-12-30,0,0.00017777778,0.0041996214,0.00017777778
1965-12-31,0,0.0001781746,0.0024466972,0.0001781746
1966-01-03,0,0.00017896825,-0.0027477693,0.00017896825
1966-01-04,0,0.00018095238,0.00081872739,0.00018095238
1966-01-05,0,0.00018095238,0.0063372123,0.00018095238
1966-01-06,0,0.00018015873,0.0022098179,0.00018015873
1966-01-07,0,0.00018015873,0.00080964153,0.00018015873
1966-01-10,0,0.00018055556,0.0019870467,0.00018055556
1966-01-11,0,0.00018253968,0.00080412388,0.00018253968
1966-01-12,0,0.00018293651,-0.0024020049,0.00018293651
1966-01-13,0,0.00018253968,0.0017688519,0.00018253968
1966-01-14,0,0.00018373016,0.0014433026,0.00018373016
1966-01-17,0,0.00018373016,0.0028274358,0.00018373016
1966-01-18,0,0.00018492063,0.0018600033,0.00018492063
1966-01-19,0,0.00018333333,-0.0028127103,0.00018333333
1966-01-20,0,0.00018214286,-0.0035634469,0.00018214286
1966-01-21,0,0.00018214286,0.0011234633,0.00018214286
1966-01-24,0,0.00018134921,0.0025088435,0.00018134921
1966-01-25,0,0.00018253968,0.0014368904,0.00018253968
1966-01-26,0,0.00018253968,-0.0016450205,0.00018253968
1966-01-27,0,0.00018095238,-0.00036949258,0.00018095238
1966-01-28,0,0.00018134921,-0.0038797082,0.00018134921
1966-01-31,0,0.00018373016,-0.0046430431,0.00018373016
1966-02-01,0,0.00018492063,-0.0077737344,0.00018492063
1966-02-02,0,0.00018412698,0.0039462224,0.00018412698
1966-02-03,0,0.00018373016,0.001239596,0.00018373016
1966-02-04,0,0.00018333333,0.0065029891,0.00018333333
1966-02-07,0,0.00018293651,0.0034702503,0.00018293651
1966-02-08,0,0.00018412698,-0.0004789736,0.00018412698
1966-02-09,0,0.00018412698,0.0053716044,0.00018412698
1966-02-10,0,0.00018452381,-0.0024878794,0.00018452381
1966-02-11,0,0.00018452381,-0.00026656175,0.00018452381
1966-02-14,0,0.00018452381,-0.0030236029,0.00018452381
1966-02-15,0,0.00018571429,-0.0038836233,0.00018571429
1966-02-16,0,0.00018650794,-0.00016222365,0.00018650794
1966-02-17,0,0.00018492063,-0.0053907049,0.00018492063
1966-02-18,0,0.00018492063,-0.002735582,0.00018492063
1966-02-21,0,0.00018492063,-0.0058615378,0.00018492063
1966-02-23,0,0.00018611111,-0.0042723666,0.00018611111
1966-02-24,0,0.00018531746,-0.0064608406,0.00018531746
1966-02-25,0,0.00018373016,0.0026832219,0.00018373016
1966-02-28,0,0.00018412698,0.00082168196,0.00018412698
1966-03-01,0,0.00018452381,-0.012681766,0.00018452381
1966-03-02,0,0.00018412698,-0.010082735,0.00018412698
1966-03-03,0,0.00018293651,0.0035175909,0.00018293651
1966-03-04,0,0.00018134921,-0.0025970745,0.00018134921
1966-03-07,0,0.00018134921,-0.013391532,0.00018134921
1966-03-08,0,0.00018373016,0.0015327376,0.00018373016
1966-03-09,0,0.00018373016,0.0087309704,0.00018373016
1966-03-10,0,0.00018452381,-4.7519689e-05,0.00018452381
1966-03-11,0,0.00018611111,-0.0012757253,0.00018611111
1966-03-14,0,0.00018531746,-0.011211135,0.00018531746
1966-03-15,0,0.00018452381,-0.0056894989,0.00018452381
1966-03-16,0,0.00018452381,0.0057433954,0.00018452381
1966-03-17,0,0.00018412698,0.0034521881,0.00018412698
1966-03-18,0,0.00018214286,0.0039762273,0.00018214286
1966-03-21,0,0.00017936508,0.007511085,0.00017936508
1966-03-22,0,0.00018055556,0.0028553531,0.00018055556
1966-03-23,0,0.0001781746,-0.0037450018,0.0001781746
1966-03-24,0,0.00017698413,0.0017390313,0.00017698413
1966-03-25,0,0.0001797619,0.0027399816,0.0001797619
1966-03-28,0,0.00017857143,0.00083526129,0.00017857143
1966-03-29,0,0.00018055556,-0.0039622965,0.00018055556
1966-03-30,0,0.0001797619,-0.0055426417,0.0001797619
1966-03-31,0,0.00017936508,0.0050062321,0.00017936508
1966-04-01,0,0.00017857143,0.0078907132,0.00017857143
1966-04-04,0,0.00017777778,0.0090483822,0.00017777778
1966-04-05,0,0.00018015873,0.0059906851,0.00018015873
1966-04-06,0,0.00018095238,0.0026713545,0.00018095238
1966-04-07,0,0.00018174603,0.0021172516,0.00018174603
1966-04-11,0,0.00018214286,0.00026199399,0.00018214286
1966-04-12,0,0.00018492063,-0.0037646102,0.00018492063
1966-04-13,0,0.00018531746,0.00091509875,0.00018531746
1966-04-14,0,0.00018492063,0.003530632,0.00018492063
1966-04-15,0,0.00018492063,0.0012359299,0.00018492063
1966-04-18,0,0.00018452381,-0.0045138388,0.00018452381
1966-04-19,0,0.00018492063,-0.0001759563,0.00018492063
1966-04-20,0,0.00018531746,0.0054879001,0.00018531746
1966-04-21,0,0.00018492063,0.0036148812,0.00018492063
1966-04-22,0,0.00018373016,-0.0016855037,0.00018373016
1966-04-25,0,0.00018373016,-0.0021199332,0.00018373016
1966-04-26,0,0.00018412698,-0.001041442,0.00018412698
1966-04-27,0,0.00018412698,-0.0025591971,0.00018412698
1966-04-28,0,0.00018373016,-0.0069094543,0.00018373016
1966-04-29,0,0.00018452381,-0.00083163096,0.00018452381
1966-05-02,0,0.00018452381,-0.0018168612,0.00018452381
1966-05-03,0,0.00018571429,-0.011575805,0.00018571429
1966-05-04,0,0.00018531746,-0.0051652138,0.00018531746
1966-05-05,0,0.00018531746,-0.016332481,0.00018531746
1966-05-06,0,0.00018492063,-0.0010814891,0.00018492063
1966-05-09,0,0.00018293651,-0.017289741,0.00018293651
1966-05-10,0,0.00018293651,0.0087069041,0.00018293651
1966-05-11,0,0.00018293651,0.0016556433,0.00018293651
1966-05-12,0,0.00018293651,-0.011469135,0.00018293651
1966-05-13,0,0.00018293651,-0.008828284,0.00018293651
1966-05-16,0,0.00018253968,-0.012395367,0.00018253968
1966-05-17,0,0.00018412698,-0.0092482853,0.00018412698
1966-05-18,0,0.00018452381,0.017664165,0.00018452381
1966-05-19,0,0.00018452381,-0.0012262183,0.00018452381
1966-05-20,0,0.00018412698,0.0047381071,0.00018412698
1966-05-23,0,0.00018333333,0.0089045461,0.00018333333
1966-05-24,0,0.00018452381,0.0065147424,0.00018452381
1966-05-25,0,0.00018452381,0.0033767916,0.00018452381
1966-05-26,0,0.00018412698,-6.0365595e-05,0.00018412698
1966-05-27,0,0.00018333333,0.0029082651,0.00018333333
1966-05-31,0,0.00018412698,-0.013716231,0.00018412698
1966-06-01,0,0.00018373016,-0.00040468812,0.00018373016
1966-06-02,0,0.00018095238,-0.0016711519,0.00018095238
1966-06-03,0,0.00018015873,0.0011006625,0.00018015873
1966-06-06,0,0.00018015873,-0.0074408702,0.00018015873
1966-06-07,0,0.00018253968,-0.0069150252,0.00018253968
1966-06-08,0,0.00018214286,0.001115163,0.00018214286
1966-06-09,0,0.00018174603,0.0066073946,0.00018174603
1966-06-10,0,0.00018134921,0.010857491,0.00018134921
1966-06-13,0,0.00018095238,0.0044217824,0.00018095238
1966-06-14,0,0.00018174603,0.0026853476,0.00018174603
1966-06-15,0,0.00018015873,-0.003931645,0.00018015873
1966-06-16,0,0.00017857143,-0.0030290093,0.00017857143
1966-06-17,0,0.00017698413,0.00034603542,0.00017698413
1966-06-20,0,0.00017579365,-0.00041025058,0.00017579365
1966-06-21,0,0.00017738095,0.0025941717,0.00017738095
1966-06-22,0,0.00017460317,0.0015516085,0.00017460317
1966-06-23,0,0.00017222222,-0.004088929,0.00017222222
1966-06-24,0,0.00017380952,0.00086290715,0.00017380952
1966-06-27,0,0.0001718254,-0.0058313358,0.0001718254
1966-06-28,0,0.00017380952,-0.0048207242,0.00017380952
1966-06-29,0,0.00017579365,-0.0095095485,0.00017579365
1966-06-30,0,0.00018174603,-0.0014800805,0.00018174603
1966-07-01,0,0.00018412698,0.010186275,0.00018412698
1966-07-05,0,0.00018928571,0.002374207,0.00018928571
1966-07-06,0,0.00018492063,0.014358423,0.00018492063
1966-07-07,0,0.00018492063,0.0035970393,0.00018492063
1966-07-08,0,0.00018571429,0.0025535622,0.00018571429
1966-07-11,0,0.00018809524,-0.0019008182,0.00018809524
1966-07-12,0,0.00019404762,-0.006589984,0.00019404762
1966-07-13,0,0.00019365079,-0.0067455358,0.00019365079
1966-07-14,0,0.0001952381,0.005930684,0.0001952381
1966-07-15,0,0.00019563492,0.0029045255,0.00019563492
1966-07-18,0,0.00019563492,-0.0011156556,0.00019563492
1966-07-19,0,0.0001968254,-0.007654982,0.0001968254
1966-07-20,0,0.00019444444,-0.0095574668,0.00019444444
1966-07-21,0,0.00019365079,3.6293615e-05,0.00019365079
1966-07-22,0,0.00019206349,-0.0013614296,0.00019206349
1966-07-25,0,0.00018968254,-0.01852319,0.00018968254
1966-07-26,0,0.00018928571,-0.0016198093,0.00018928571
1966-07-27,0,0.00018492063,0.0046950447,0.00018492063
1966-07-28,0,0.00018611111,-0.0039821734,0.00018611111
1966-07-29,0,0.00018928571,-0.0020961375,0.00018928571
1966-08-01,0,0.00018849206,-0.015449636,0.00018849206
1966-08-02,0,0.00019206349,0.00016787318,0.00019206349
1966-08-03,0,0.00019325397,0.0098468906,0.00019325397
1966-08-04,0,0.00019206349,0.0092689867,0.00019206349
1966-08-05,0,0.00019007937,0.00075607276,0.00019007937
1966-08-08,0,0.00018968254,-0.003038533,0.00018968254
1966-08-09,0,0.00019285714,-0.0031687548,0.00019285714
1966-08-10,0,0.00019404762,-0.0046098493,0.00019404762
1966-08-11,0,0.00019484127,-0.001156452,0.00019484127
1966-08-12,0,0.00019603175,0.0017191501,0.00019603175
1966-08-15,0,0.0001984127,-0.0052279177,0.0001984127
1966-08-16,0,0.00020198413,-0.013435695,0.00020198413
1966-08-17,0,0.0002015873,-0.0055679382,0.0002015873
1966-08-18,0,0.00020198413,-0.012582393,0.00020198413
1966-08-19,0,0.00020079365,-0.0067804112,0.00020079365
1966-08-22,0,0.00019722222,-0.017312316,0.00019722222
1966-08-23,0,0.00020039683,-0.0017285358,0.00020039683
1966-08-24,0,0.00019920635,0.012142933,0.00019920635
