date,lev,ret,x,rf
1983-06-16,2,0.023896616,0.011784617,0.00034325397
1983-06-17,2,-0.00026674424,-0.00029785624,0.00034484127
1983-06-20,2,-0.0013511789,-0.00084543072,0.00035555556
1983-06-21,2,0.017814865,0.0087377899,0.00035515873
1983-06-22,2,0.0053396694,0.002499795,0.00035595238
1983-06-23,2,-0.0049630918,-0.0026507919,0.00035436508
1983-06-24,2,-0.0019314414,-0.0011371493,0.00035873016
1983-06-27,2,-0.022923212,-0.011632836,0.00035833333
1983-06-28,2,-0.033022617,-0.016681546,0.00035634921
1983-06-29,2,0.011535515,0.0056000988,0.00035119048
1983-06-30,2,0.011946748,0.0058069056,0.00034880952
1983-07-01,2,0.011873715,0.0057715798,0.00034642857
1983-07-05,2,-0.024206043,-0.012274053,0.00035793651
1983-07-06,2,0.022479179,0.011068558,0.00035793651
1983-07-07,2,-0.010954925,-0.0056500814,0.00036111111
1983-07-08,2,-0.0057712988,-0.0030586653,0.00036190476
1983-07-11,2,0.01225046,0.0059538013,0.00035873016
1983-07-12,2,-0.030674673,-0.015510749,0.00036269841
1983-07-13,2,-0.00089311411,-0.0006191761,0.00036111111
1983-07-14,2,0.0065802344,0.003117895,0.00036031746
1983-07-15,2,-0.020711796,-0.010529311,0.00036269841
1983-07-18,2,-0.0041734763,-0.0022595556,0.00036150794
1983-07-19,2,0.010528966,0.0050910704,0.00036269841
1983-07-20,2,0.054002133,0.026829043,0.00035992063
1983-07-21,1,-0.0013939327,-0.0015538533,0.00035992063
1983-07-22,1,-0.00084179807,-0.0012025124,0.00036071429
1983-07-25,1,0.0039346456,0.0035747249,0.00035992063
1983-07-26,1,0.0060340526,0.0056725446,0.00036150794
1983-07-27,1,-0.017009183,-0.017369104,0.00035992063
1983-07-28,1,-0.014986636,-0.015350525,0.00036388889
1983-07-29,1,-0.014792344,-0.015158217,0.00036587302
1983-08-01,1,-0.0030167574,-0.0033846146,0.00036785714
1983-08-02,1,-1.7358853e-05,-0.00039394615,0.0003765873
1983-08-03,1,0.0089468183,0.0085741992,0.00037261905
1983-08-04,1,-0.012674781,-0.013048988,0.00037420635
1983-08-05,1,0.0026945213,0.0023195213,0.000375
1983-08-08,1,-0.015569025,-0.015946009,0.00037698413
1983-08-09,1,0.0061016511,0.0057234765,0.0003781746
1983-08-10,1,0.0089192884,0.0085399233,0.00037936508
1983-08-11,1,0.0001671463,-0.00021063148,0.00037777778
1983-08-12,1,0.0039803194,0.0036037321,0.0003765873
1983-08-15,1,0.0096001572,0.0092271414,0.00037301587
1983-08-16,1,-0.0015947274,-0.0019677432,0.00037301587
1983-08-17,1,0.011590189,0.011220347,0.00036984127
1983-08-18,1,-0.010289947,-0.010658995,0.00036904762
1983-08-19,2,0.0049645704,0.0024054995,0.00036944444
1983-08-22,2,0.0043077741,0.0019800775,0.00036349206
1983-08-23,2,-0.01901488,-0.009681845,0.00036468254
1983-08-24,2,-0.018577784,-0.0094619078,0.00036190476
1983-08-25,2,-0.0050871337,-0.0027161859,0.00036111111
1983-08-26,2,0.015988004,0.0078201927,0.00036349206
1983-08-29,2,0.0012949671,0.00047188833,0.00036706349
1983-08-30,2,0.0039804225,0.001813624,0.00036904762
1983-08-31,2,0.022143426,0.010895919,0.00036746032
1983-09-01,2,-0.0021042955,-0.0012271478,0.00036587302
1983-09-02,2,0.0092379154,0.0044429656,0.00036785714
1983-09-06,3,0.051600998,0.017156153,0.00036428571
1983-09-07,3,0.00096640829,0.00021234774,0.00036111111
1983-09-08,3,-0.0036368978,-0.0013222199,0.00036150794
1983-09-09,3,-0.015332814,-0.0052211233,0.00036230159
1983-09-12,3,-0.025899956,-0.0087424457,0.00035912698
1983-09-13,3,-0.012471632,-0.0042667346,0.00036031746
1983-09-14,3,0.0096466018,0.0031056133,0.00036150794
1983-09-15,3,-0.017686776,-0.0060053803,0.00036111111
1983-09-16,3,0.03369851,0.011123445,0.00035992063
1983-09-19,3,0.02447579,0.0080502635,0.00035674603
1983-09-20,3,0.02874085,0.0094722144,0.00035595238
1983-09-21,3,-0.014959887,-0.0050944333,0.00035515873
1983-09-22,2,0.015782218,0.0078218632,0.00035436508
1983-09-23,2,-0.0029860114,-0.0016612597,0.00035238095
1983-09-26,2,0.0065656702,0.0031175573,0.00034642857
1983-09-27,2,-0.019304519,-0.0098175375,0.00034642857
1983-09-28,2,-0.0051361061,-0.0027343229,0.0003484127
1983-09-29,2,-0.0091909839,-0.004762357,0.00034960317
1983-09-30,2,-0.01388302,-0.0071063912,0.00034563492
1983-10-03,2,-0.0031560357,-0.001743494,0.0003468254
1983-10-04,2,0.0055122167,0.0025924179,0.00034325397
1983-10-05,2,0.017623443,0.0086502134,0.00033888889
1983-10-06,3,0.04491049,0.014934184,0.00033968254
1983-10-07,3,0.0089119805,0.0028674856,0.00034126984
1983-10-10,3,0.032175303,0.010620537,0.00034543651
1983-10-11,3,-0.040285849,-0.013534569,0.00034960317
1983-10-12,3,-0.012887759,-0.0044014752,0.0003484127
1983-10-13,3,0.0041651301,0.0012824243,0.00034960317
1983-10-14,3,-0.00041687407,-0.0002443813,0.00034801587
1983-10-17,3,0.0098100326,0.0031674977,0.00033928571
1983-10-18,3,-0.04618121,-0.015495853,0.00033809524
1983-10-19,3,-0.019449883,-0.0065851461,0.00033730159
1983-10-20,2,0.0027630148,0.0013199994,0.00033888889
1983-10-21,2,-0.012311574,-0.006317295,0.00033888889
1983-10-24,2,0.00045185477,6.164167e-05,0.00034444444
1983-10-25,2,0.0057302912,0.0027012567,0.00034365079
1983-10-26,2,-0.01306424,-0.0066960089,0.00034365079
1983-10-27,2,-0.0065254768,-0.0034264289,0.00034325397
1983-10-28,2,-0.0177714,-0.0090489938,0.00034246032
1983-10-31,2,0.0021758072,0.00092699089,0.00033769841
1983-11-01,2,0.0013226505,0.00050120618,0.00033611111
1983-11-02,2,0.014324295,0.0070016318,0.00033690476
1983-11-03,2,-0.016794721,-0.0085608525,0.00034285714
1983-11-04,3,-0.018855146,-0.0063243344,0.00034960317
1983-11-07,3,-0.0099485536,-0.0034216078,0.00034801587
1983-11-08,3,-0.0029805693,-0.0010990125,0.00034821429
1983-11-09,3,0.040504762,0.013396032,0.0003484127
1983-11-10,3,0.0077739105,0.0024860125,0.00034761905
1983-11-11,3,0.033849794,0.011177908,0.00034781746
1983-11-14,3,0.004964572,0.001549434,0.00034801587
1983-11-15,3,-0.022053294,-0.0074566534,0.0003484127
1983-11-16,3,0.012737469,0.0041400029,0.00034920635
1983-11-17,3,0.00065945039,0.00011346759,0.00035079365
1983-11-18,3,-0.018879184,-0.006399543,0.00035119048
1983-11-21,3,0.017082034,0.0055884558,0.0003484127
1983-11-22,3,0.013929862,0.0045378639,0.00034801587
1983-11-23,3,0.0019034099,0.00052851758,0.00034960317
1983-11-25,3,0.0036853642,0.0011228992,0.0003484127
1983-11-28,3,-0.011633579,-0.0039846056,0.00035198413
1983-11-29,3,0.024229489,0.0079697502,0.00035198413
1983-11-30,3,-0.026995589,-0.0091054079,0.00035238095
1983-12-01,3,0.0013672495,0.00034900381,0.00035198413
1983-12-02,3,-0.01899767,-0.0064400963,0.00035436508
1983-12-05,3,0.0055061078,0.0017278296,0.00035436508
1983-12-06,3,-0.005444828,-0.0019226146,0.0003547619
1983-12-07,3,0.0076564494,0.0024443456,0.00035515873
1983-12-08,3,-0.012966998,-0.0044310627,0.00035793651
1983-12-09,3,-0.0024061831,-0.00091052664,0.00035714286
1983-12-12,3,0.0094699869,0.0030487258,0.00035555556
1983-12-13,3,-0.012628844,-0.0043192708,0.00036071429
1983-12-14,3,-0.029059182,-0.0097964468,0.00036190476
1983-12-15,0,-0.00023611111,-0.010312288,0.00036388889
1983-12-16,0,0.00036150794,0.0042725072,0.00036150794
1983-12-19,0,0.00036071429,-0.00060341706,0.00036071429
1983-12-20,0,0.00035873016,-0.0021414557,0.00035873016
1983-12-21,0,0.00035714286,0.009457463,0.00035714286
1983-12-22,0,0.00035277778,-0.00034925787,0.00035277778
1983-12-23,0,0.00035555556,-0.0020629471,0.00035555556
1983-12-27,0,0.00035396825,0.0092592533,0.00035396825
1983-12-28,0,0.00035634921,0.0033452722,0.00035634921
1983-12-29,0,0.00035634921,-0.00307097,0.00035634921
1983-12-30,0,0.00035595238,0.0002531066,0.00035595238
1984-01-03,0,0.00035714286,-0.0055591695,0.00035714286
1984-01-04,0,0.00035634921,0.016501248,0.00035634921
1984-01-05,3,0.035648323,0.011975235,0.00035436508
1984-01-06,3,0.0081402055,0.0026066558,0.00035198413
1984-01-09,3,-0.0069163388,-0.0024125891,0.0003531746
1984-01-10,3,-0.01702713,-0.0057828529,0.0003531746
1984-01-11,3,-0.0028679874,-0.0010635355,0.00035436508
1984-01-12,3,-0.0010863093,-0.00046951051,0.00035396825
1984-01-13,3,-0.013194568,-0.0045032159,0.0003468254
1984-01-16,3,0.0026825798,0.00078863772,0.0003484127
1984-01-17,3,0.011436944,0.0037060977,0.00035039683
1984-01-18,3,-0.0051812107,-0.0018343454,0.00035357143
1984-01-19,3,-0.0092893057,-0.0032035781,0.0003531746
1984-01-20,3,-0.015042442,-0.0051222161,0.00035595238
1984-01-23,3,-0.024274545,-0.0081991871,0.0003547619
1984-01-24,0,-0.00024603175,0.0062912716,0.00035396825
1984-01-25,0,0.00035436508,-0.00676898,0.00035436508
1984-01-26,0,0.00035436508,-0.0037918563,0.00035436508
1984-01-27,0,0.00035357143,-0.0019856902,0.00035357143
1984-01-30,0,0.00035277778,-0.006659532,0.00035277778
1984-01-31,0,0.00035277778,0.0031311776,0.00035277778
1984-02-01,0,0.00035277778,-0.004243516,0.00035277778
1984-02-02,0,0.00035357143,0.0036204208,0.00035357143
1984-02-03,0,0.00035555556,-0.015076009,0.00035555556
1984-02-06,0,0.00036071429,-0.017647573,0.00036071429
1984-02-07,0,0.00035952381,0.0039800113,0.00035952381
1984-02-08,0,0.00035952381,-0.018249667,0.00035952381
1984-02-09,0,0.00035833333,-0.0029027746,0.00035833333
1984-02-10,0,0.00035952381,0.0054562975,0.00035952381
1984-02-13,0,0.00035972222,-0.0087377058,0.00035972222
1984-02-14,0,0.00035992063,0.010465757,0.00035992063
1984-02-15,0,0.00035952381,-0.002446241,0.00035952381
1984-02-16,0,0.00035992063,-0.00092741918,0.00035992063
1984-02-17,0,0.00036388889,-0.0026466724,0.00036388889
1984-02-21,0,0.00036230159,-0.0071702915,0.00036230159
1984-02-22,0,0.00036230159,-0.0022813706,0.00036230159
1984-02-23,0,0.00036746032,-0.00029938447,0.00036746032
1984-02-24,0,0.00036428571,0.020509773,0.00036428571
1984-02-27,0,0.00036468254,0.011087377,0.00036468254
1984-02-28,0,0.00036547619,-0.015598406,0.00036547619
1984-02-29,0,0.00036269841,0.0013460983,0.00036269841
1984-03-01,0,0.00036468254,0.006952193,0.00036468254
1984-03-02,0,0.00036349206,0.0063994834,0.00036349206
1984-03-05,0,0.00036507937,-0.0085672799,0.00036507937
1984-03-06,0,0.00036626984,-0.01045389,0.00036626984
1984-03-07,0,0.00036944444,-0.010813013,0.00036944444
1984-03-08,0,0.00037063492,0.003792247,0.00037063492
1984-03-09,0,0.00037103175,-0.0055285064,0.00037103175
1984-03-12,0,0.00037063492,0.012571288,0.00037063492
1984-03-13,0,0.00037222222,0.0026034407,0.00037222222
1984-03-14,0,0.00037539683,-0.00024553189,0.00037539683
1984-03-15,0,0.00037619048,0.0038509114,0.00037619048
1984-03-16,0,0.00037698413,0.011583371,0.00037698413
1984-03-19,0,0.00038253968,-0.0095488436,0.00038253968
1984-03-20,0,0.00038888889,0.0066454607,0.00038888889
1984-03-21,0,0.00038928571,-0.0014584145,0.00038928571
1984-03-22,0,0.00038849206,-0.012608246,0.00038849206
1984-03-23,0,0.00038769841,0.00088831781,0.00038769841
1984-03-26,0,0.00038611111,-0.001404532,0.00038611111
1984-03-27,0,0.00038809524,0.0038202877,0.00038809524
1984-03-28,0,0.00038531746,0.016185167,0.00038531746
1984-03-29,0,0.00038412698,-0.0024444835,0.00038412698
1984-03-30,0,0.00038571429,-0.0023252185,0.00038571429
1984-04-02,0,0.00038412698,-0.0077195879,0.00038412698
1984-04-03,0,0.00038809524,-0.002219227,0.00038809524
1984-04-04,0,0.00038849206,-0.00095748849,0.00038849206
1984-04-05,0,0.00038849206,-0.016026861,0.00038849206
1984-04-06,0,0.00038412698,0.0026396471,0.00038412698
1984-04-09,0,0.00038055556,-0.00037990192,0.00038055556
1984-04-10,0,0.00038214286,0.0025041986,0.00038214286
1984-04-11,0,0.00038214286,-0.0057526093,0.00038214286
1984-04-12,0,0.00038253968,0.017361314,0.00038253968
1984-04-13,0,0.00038650794,-0.0028493904,0.00038650794
1984-04-16,0,0.00038849206,0.0061976187,0.00038849206
1984-04-17,0,0.00038730159,0.0038909095,0.00038730159
1984-04-18,0,0.00038690476,-0.0069008574,0.00038690476
1984-04-19,0,0.00038611111,0.00056026743,0.00038611111
1984-04-23,0,0.00038293651,-0.0078781345,0.00038293651
1984-04-24,0,0.00038293651,0.0078681422,0.00038293651
1984-04-25,0,0.00038214286,0.0034580072,0.00038214286
1984-04-26,0,0.00037857143,0.010156369,0.00037857143
1984-04-27,0,0.00038531746,-0.0027427537,0.00038531746
1984-04-30,0,0.00038571429,0.0007965619,0.00038571429
1984-05-01,0,0.00038492063,0.0099279676,0.00038492063
1984-05-02,0,0.00038412698,0.0011535655,0.00038412698
1984-05-03,0,0.00038373016,-0.004496662,0.00038373016
1984-05-04,0,0.00039166667,-0.01309055,0.00039166667
1984-05-07,0,0.00039404762,0.0020416531,0.00039404762
1984-05-08,0,0.0003984127,0.0063292541,0.0003984127
1984-05-09,0,0.0003968254,-0.0027474829,0.0003968254
1984-05-10,0,0.00039126984,-0.00088691074,0.00039126984
1984-05-11,0,0.00039722222,-0.0095797604,0.00039722222
1984-05-14,0,0.00039563492,-0.006406897,0.00039563492
1984-05-15,0,0.00040119048,0.0029384358,0.00040119048
1984-05-16,0,0.00038690476,-0.00026073373,0.00038690476
1984-05-17,0,0.00038809524,-0.0091143665,0.00038809524
1984-05-18,0,0.00038928571,-0.0052022418,0.00038928571
1984-05-21,0,0.00038492063,-0.0068757611,0.00038492063
1984-05-22,0,0.0003984127,-0.0056503911,0.0003984127
1984-05-23,0,0.00039325397,-0.0049003112,0.00039325397
1984-05-24,0,0.00038531746,-0.012610334,0.00038531746
1984-05-25,0,0.00038015873,0.0023710152,0.00038015873
1984-05-29,0,0.00038571429,-0.008874874,0.00038571429
1984-05-30,0,0.00038730159,0.00020633843,0.00038730159
1984-05-31,0,0.00038690476,0.0011278423,0.00038690476
1984-06-01,0,0.00038888889,0.017489489,0.00038888889
1984-06-04,0,0.00039087302,0.006906359,0.00039087302
1984-06-05,0,0.00038690476,-0.0046171265,0.00038690476
1984-06-06,0,0.00038730159,0.0085616118,0.00038730159
1984-06-07,0,0.00039047619,-0.00077265704,0.00039047619
1984-06-08,0,0.00039166667,0.0013961653,0.00039166667
1984-06-11,0,0.00039801587,-0.013650051,0.00039801587
1984-06-12,0,0.00039960317,-0.0058227839,0.00039960317
1984-06-13,0,0.00039246032,-0.00058650999,0.00039246032
1984-06-14,0,0.00039206349,-0.011495163,0.00039206349
1984-06-15,0,0.00039206349,-0.0092803602,0.00039206349
1984-06-18,0,0.0003952381,0.017897668,0.0003952381
1984-06-19,0,0.00039325397,0.0055780753,0.00039325397
1984-06-20,0,0.00039325397,0.014385504,0.00039325397
1984-06-21,0,0.00039404762,-0.002355244,0.00039404762
1984-06-22,0,0.00039047619,-0.00054449466,0.00039047619
1984-06-25,0,0.00038690476,-0.0033872292,0.00038690476
1984-06-26,0,0.00038888889,-0.0083939143,0.00038888889
1984-06-27,0,0.00038690476,-0.0072138865,0.00038690476
1984-06-28,0,0.00039047619,0.00768426,0.00039047619
1984-06-29,0,0.00039365079,0.0019983936,0.00039365079
1984-07-02,0,0.00038650794,-8.5541373e-05,0.00038650794
1984-07-03,0,0.00039603175,0.0030319664,0.00039603175
1984-07-05,0,0.0003952381,-0.0063283644,0.0003952381
1984-07-06,0,0.0003968254,-0.0036220658,0.0003968254
1984-07-09,0,0.0003968254,0.0071134447,0.0003968254
1984-07-10,0,0.00040039683,-0.0032868453,0.00040039683
1984-07-11,0,0.00040079365,-0.015427223,0.00040079365
1984-07-12,0,0.00039801587,-0.0037341877,0.00039801587
1984-07-13,0,0.0003952381,0.005426211,0.0003952381
1984-07-16,0,0.0003968254,0.0045321362,0.0003968254
1984-07-17,0,0.00040396825,0.0048951515,0.00040396825
1984-07-18,0,0.00040119048,-0.0066377496,0.00040119048
1984-07-19,0,0.0004015873,-0.0070061298,0.0004015873
1984-07-20,0,0.00040277778,-0.0056602722,0.00040277778
1984-07-23,0,0.00040515873,-0.0042257034,0.00040515873
1984-07-24,0,0.00040753968,-0.0077849325,0.00040753968
1984-07-25,0,0.00040714286,0.0065698432,0.00040714286
1984-07-26,0,0.00040634921,0.0081270699,0.00040634921
1984-07-27,0,0.00040793651,0.0071250176,0.00040793651
1984-07-30,0,0.00041031746,-0.0068184419,0.00041031746
1984-07-31,0,0.00041269841,0.0028734804,0.00041269841
1984-08-01,0,0.00041388889,0.022334795,0.00041388889
1984-08-02,0,0.00041507937,0.024990077,0.00041507937
1984-08-03,0,0.00041507937,0.027192896,0.00041507937
1984-08-06,1,0.0014914255,0.0012731715,0.00041825397
1984-08-07,1,0.00089359677,0.00047573963,0.00041785714
1984-08-08,1,-0.0057663931,-0.0061818693,0.00041547619
1984-08-09,1,0.023449302,0.023036207,0.00041309524
1984-08-10,1,-0.0005635679,-0.00097745679,0.00041388889
1984-08-13,1,0.00021700868,-0.00019767386,0.00041468254
1984-08-14,1,-0.005909095,-0.0063178251,0.00040873016
1984-08-15,1,-0.0096296032,-0.010034365,0.0004047619
1984-08-16,1,0.0060768546,0.0056697117,0.00040714286
1984-08-17,1,0.0024019488,0.0019920282,0.00040992063
1984-08-20,1,0.0049972842,0.0045829985,0.00041428571
1984-08-21,1,0.017551831,0.017138339,0.00041349206
1984-08-22,1,-0.0044001038,-0.0048131991,0.00041309524
1984-08-23,1,0.00051165291,9.6970374e-05,0.00041468254
1984-08-24,1,0.0024709697,0.0020550966,0.00041587302
1984-08-27,1,-0.0061833058,-0.0066067185,0.0004234127
1984-08-28,1,0.0058775158,0.0054548968,0.00042261905
1984-08-29,1,-0.0016820884,-0.0021051043,0.00042301587
1984-08-30,1,-0.002753235,-0.003175854,0.00042261905
1984-08-31,1,0.00063154106,0.00020971566,0.0004218254
1984-09-04,2,-0.021741058,-0.010974299,0.0004234127
1984-09-05,2,-0.0072171001,-0.0038115262,0.0004218254
1984-09-06,2,0.01628522,0.0079402292,0.00042063492
1984-09-07,2,-0.015435239,-0.0079190084,0.00041865079
1984-09-10,2,-0.0014403128,-0.00091896591,0.00041349206
1984-09-11,2,0.0021783893,0.00089098037,0.00041230159
1984-09-12,2,0.0026562669,0.0011297207,0.00041269841
1984-09-13,2,0.039091985,0.019348969,0.00040992063
1984-09-14,2,0.0097863047,0.0046953349,0.00041150794
1984-09-17,2,0.0009345018,0.00026923503,0.00041190476
1984-09-18,3,-0.022047479,-0.007408419,0.00040952381
1984-09-19,3,-0.012958704,-0.0044448325,0.00040753968
1984-09-20,3,0.0090447242,0.0028900403,0.00040634921
1984-09-21,3,-0.03276109,-0.011045363,0.00040674603
1984-09-24,3,-0.007367213,-0.002581399,0.00040873016
1984-09-25,3,0.0058671433,0.0018301853,0.00040833333
1984-09-26,3,0.011652037,0.0037594092,0.00040555556
1984-09-27,3,0.011965596,0.0038647223,0.0004031746
1984-09-28,3,-0.015744805,-0.0053728714,0.00040555556
1984-10-01,3,-0.027007808,-0.009127338,0.00040595238
1984-10-02,3,-0.019047623,-0.0064742076,0.00040674603
1984-10-03,3,-0.021350695,-0.0072409725,0.00040396825
1984-10-04,3,0.0085684643,0.0027324775,0.00040277778
1984-10-05,3,-0.0046958449,-0.0016888266,0.00040238095
1984-10-08,3,-0.010404463,-0.0035913686,0.00040138889
1984-10-09,3,-0.0087715101,-0.0030467203,0.00040039683
1984-10-10,3,0.0078719901,0.0025013777,0.00039960317
1984-10-11,3,0.012101327,0.0039126116,0.0003952381
1984-10-12,3,0.025468821,0.0083692367,0.00039285714
1984-10-15,3,0.028696375,0.0094440296,0.00039603175
1984-10-16,3,-0.018142788,-0.0061686279,0.00039484127
1984-10-17,3,-0.011884757,-0.0040815593,0.00039166667
1984-10-18,3,0.071879843,0.023842091,0.00038531746
1984-10-19,2,-0.0018989553,-0.0010312237,0.00037936508
1984-10-22,2,-0.0071570388,-0.003760067,0.00037896825
1984-10-23,2,-0.0032474651,-0.001803296,0.000375
1984-10-24,2,0.0012901873,0.00047128415,0.00036349206
1984-10-25,2,-0.010623076,-0.0054855458,0.00036388889
1984-10-26,2,-0.012238991,-0.0062968767,0.00037063492
1984-10-29,2,-0.006164985,-0.0032588814,0.00036865079
1984-10-30,2,0.024865034,0.012258112,0.00036468254
1984-10-31,2,-0.0089612559,-0.0046514613,0.00035753968
1984-11-01,2,0.01675827,0.0082083019,0.00035753968
1984-11-02,2,-0.00084770701,-0.00059448842,0.00035714286
1984-11-05,2,0.013778672,0.0067252486,0.00034404762
1984-11-06,2,0.021585841,0.010630024,0.00034166667
1984-11-07,2,-0.014474563,-0.007398988,0.00033928571
1984-11-08,2,-0.0057687007,-0.0030500249,0.00034722222
1984-11-09,2,-0.01273123,-0.0065291069,0.00034285714
1984-11-12,2,-0.0028497012,-0.0015890371,0.00034424603
1984-11-13,2,-0.016506847,-0.0084183045,0.00034563492
1984-11-14,2,0.00023555936,-4.8093338e-05,0.00034761905
1984-11-15,2,-0.0011965681,-0.00076217292,0.00034365079
1984-11-16,2,-0.021423047,-0.010874024,0.00034087302
1984-11-19,3,-0.018695618,-0.0062682484,0.00034087302
1984-11-20,3,0.01972959,0.0064730909,0.00034206349
1984-11-21,3,0.0058184191,0.0018370921,0.00033888889
1984-11-23,3,0.043441289,0.014379372,0.00033492063
1984-11-26,3,-0.02459412,-0.0082996271,0.00033650794
1984-11-27,3,0.013141979,0.004280395,0.00033253968
1984-11-28,3,-0.022878144,-0.0077263126,0.00033253968
1984-11-29,3,-0.020157483,-0.0068190288,0.00033134921
1984-11-30,3,-0.0061425672,-0.0021485806,0.00033492063
1984-12-03,3,-0.013964147,-0.0047553769,0.00033373016
1984-12-04,3,0.010064918,0.0032532529,0.00033690476
1984-12-05,3,-0.023437859,-0.0079140746,0.00033611111
1984-12-06,3,0.011941601,0.0038789464,0.00033650794
1984-12-07,3,-0.009270769,-0.0031901241,0.00033134921
1984-12-10,3,0.010288786,0.0033298598,0.00033095238
1984-12-11,3,0.0042302074,0.0013102014,0.00033134921
1984-12-12,3,-0.0081512538,-0.0028158941,0.0003281746
1984-12-13,3,-0.015106702,-0.0051346414,0.00032896825
1984-12-14,3,0.016013965,0.0052412952,0.0003218254
1984-12-17,3,0.016662776,0.0054595497,0.00031587302
1984-12-18,3,0.081488777,0.027070201,0.00030992063
1984-12-19,2,-0.011346082,-0.0057180805,0.00030595238
1984-12-20,2,-0.0091973955,-0.0047455231,0.00030952381
1984-12-21,2,-0.010521378,-0.005406919,0.00030833333
1984-12-24,2,0.01521686,0.0074647791,0.0003031746
1984-12-26,2,-0.0033681686,-0.0018275367,0.00030277778
1984-12-27,2,-0.0085383295,-0.0044134108,0.00030436508
1984-12-28,2,0.006256881,0.0029828056,0.00030714286
1984-12-31,2,0.011879951,0.0057921581,0.00031150794
1985-01-02,2,-0.022239469,-0.011267155,0.00031071429
1985-01-03,2,-0.0095569257,-0.0049252882,0.00030952381
1985-01-04,2,-0.010692857,-0.0054936508,0.00031031746
1985-01-07,2,0.006941254,0.0033241984,0.00030873016
1985-01-08,2,-0.002929689,-0.0016114715,0.00030912698
1985-01-09,2,0.014594009,0.0071523617,0.00030515873
1985-01-10,2,0.037914613,0.018811671,0.00030714286
1985-01-11,2,-0.0046419333,-0.0024669984,0.00030793651
1985-01-14,2,0.030984253,0.015347285,0.00030555556
1985-01-15,2,0.0036027706,0.0016559488,0.00030674603
1985-01-16,2,0.0045284137,0.0021185719,0.00030714286
1985-01-17,2,-0.0052639769,-0.0027776234,0.00030714286
1985-01-18,2,0.0069798686,0.0033442994,0.00030714286
1985-01-21,3,0.067985506,0.022636968,0.00030634921
1985-01-22,3,0.0042281457,0.001318112,0.00030555556
1985-01-23,3,0.030955194,0.010227922,0.0003031746
1985-01-24,3,-0.0099765496,-0.0034157282,0.00030238095
1985-01-25,3,0.01078043,0.0035030004,0.0003031746
1985-01-28,3,0.00079699587,0.0001741309,0.00030634921
1985-01-29,3,0.02990151,0.0098743129,0.00031031746
1985-01-30,3,0.0034386067,0.0010532128,0.00031071429
1985-01-31,3,0.003914597,0.0012089662,0.00031944444
1985-02-01,3,-0.016700508,-0.0056645873,0.000325
1985-02-04,2,0.019004848,0.0094480592,0.00032460317
1985-02-05,2,0.0029202592,0.0013065582,0.00032301587
1985-02-06,2,-0.0019274798,-0.0011169145,0.00032222222
1985-02-07,2,0.015364555,0.0075281109,0.00032420635
1985-02-08,2,0.0040908154,0.0018900506,0.0003265873
1985-02-11,2,-0.018275266,-0.0092925933,0.00032579365
1985-02-12,2,0.00059990014,0.00014469213,0.00032638889
1985-02-13,2,0.030736904,0.015212897,0.00032698413
1985-02-14,2,-0.010136355,-0.005222741,0.000325
1985-02-15,2,-0.0087694961,-0.0045393115,0.000325
1985-02-19,2,-0.0029020733,-0.0016052033,0.00032420635
1985-02-20,2,-0.0015948695,-0.00095299031,0.00032698413
1985-02-21,3,-0.01657792,-0.0055602324,0.00033452381
1985-02-22,3,-0.013815137,-0.0047054424,0.00033293651
1985-02-25,3,-0.0022622766,-0.00085435676,0.00033253968
1985-02-26,3,0.032088539,0.010596312,0.00033134921
1985-02-27,3,-0.0076683367,-0.0026573027,0.00033531746
1985-02-28,3,0.0076119753,0.0024354732,0.00033730159
1985-03-01,3,0.033499446,0.011062514,0.00034365079
1985-03-04,3,-0.019124231,-0.0064792412,0.0003452381
1985-03-05,3,0.0026352056,0.00077416905,0.00034444444
1985-03-06,3,-0.025900664,-0.0087379197,0.00034484127
1985-03-07,3,-0.018888008,-0.0064018227,0.00034920635
1985-03-08,3,-0.0069054381,-0.0024047227,0.00034047619
1985-03-11,3,-0.0052523012,-0.0018522221,0.00033611111
1985-03-12,3,0.014324662,0.0046725065,0.00033888889
1985-03-13,3,-0.024407519,-0.0082390142,0.00034126984
1985-03-14,3,-0.0059581806,-0.0020908221,0.00034603175
1985-03-15,3,-0.022419914,-0.0075739659,0.00033373016
1985-03-18,3,0.0057325615,0.0018088697,0.00033769841
1985-03-19,3,0.044887795,0.014860085,0.00033928571
1985-03-20,3,-0.0079093546,-0.0027387002,0.00033849206
1985-03-21,3,0.0043035585,0.0013334613,0.00033492063
1985-03-22,3,-0.0054059588,-0.0019039704,0.00033769841
1985-03-25,3,-0.018129875,-0.0061440853,0.00033412698
1985-03-26,3,0.0075396309,0.0024134748,0.00033095238
1985-03-27,3,0.018433967,0.0060450526,0.00033055556
1985-03-28,3,-0.0001992243,-0.00016415942,0.000325
1985-03-29,3,0.018488437,0.0060651933,0.00032460317
1985-04-01,3,0.0099137041,0.0032073458,0.0003234127
1985-04-02,3,-0.012431615,-0.0042420197,0.00032619048
1985-04-03,3,-0.023750704,-0.0080142558,0.00032380952
1985-04-04,3,-0.0015308042,-0.00060722574,0.00032261905
1985-04-08,3,-0.016911038,-0.0057338381,0.00032222222
1985-04-09,3,0.0028381036,0.00084960597,0.00032103175
1985-04-10,3,0.020126053,0.0066121236,0.00032142857
1985-04-11,3,0.012651174,0.0041212909,0.00031904762
1985-04-12,3,0.0056191593,0.0017771536,0.00031944444
